0 -0.05942846 -3.703714 3.662988 -1.074749 3.759825 2.432562 1.329903 -0.8553667 3.478432 2.809822 4.013999 -4.105152 4.082544 -1.936799 -4.261477 -1.604809 -0.1288743 -0.2369006 -0.01390476 3.759385 -0.42828 -1.620716 -1.527587 -1.305915 -1.464821 2.764319 3.147152 -3.946711 -2.649535 -0.7384267 -0.6352964 0.4010667 1.303642 1.272581 -1.736884 -0.009232536 -0.26137 -2.601997 0.4983739 -1.683433 -0.06712445 -4.221086 4.473091 1.269942 0.6235667 -3.102698 2.677087 -1.742222 -1.361286 3.481627 -4.138475 -0.1387504 1.224162 0.2151122 0.09630518 3.721917 0.4566389 -3.585978 -2.792465 -2.310754 -3.495916 -0.1487856 1.905405 2.82914 -3.235458 -1.356638 3.658311 0.522932 -3.152512 -2.615273 4.546442 3.778628 -1.460124 0.05567325 1.71809 3.481311 4.243257 -3.786574 0.3814378 -1.637718 -3.739933 2.770917 -3.837303 2.420413 4.328243 -0.4995015 -3.760444 -3.067222 -1.828275 3.390954 -0.7983167 -2.81086 0.41187 -2.938231 -2.093658 -2.235109 2.046459 -2.824345 0.5695171 2.022502
0 -3.472638 -0.7039908 0.6513902 -3.957369 1.595369 2.283932 0.5615987 -3.088019 -2.62527 -1.888926 0.6773032 3.604624 3.242653 -0.7666912 -3.326883 0.7275766 4.55817 -3.137455 2.030604 1.109859 -1.923892 0.1375595 3.62587 0.6807393 -1.353578 2.236466 -2.583572 0.2021148 3.220141 3.09409 2.88494 -3.857446 2.118622 -2.841796 -0.7578563 0.5274107 -3.101837 0.3024614 -0.8179909 -2.650818 2.062148 -1.660488 0.173584 3.67262 4.527114 4.28452 2.667536 1.958709 -0.826787 -3.506622 2.128955 -0.9564533 -3.294708 -3.608967 1.357903 -3.997346 1.234267 3.383133 -3.440204 0.4888995 1.580595 0.07318341 4.463661 -0.4436301 2.409986 2.759711 4.20677 -3.723019 1.411598 -1.096139 -1.691677 4.54036 0.7539393 -1.619997 0.4988192 3.705933 3.985252 -1.099864 3.791434 4.325808 1.770033 -1.359835 -4.091137 -4.182004 -2.315579 -3.104025 -2.878687 2.921141 -3.95713 0.9697015 -0.5939485 -3.249963 3.507469 -3.220588 -1.858542 4.25224 2.674732 -3.260124 -4.074126 -0.9187965
0 -2.522526 -3.415296 -1.764423 -1.90105 -3.772563 -3.845229 -3.817538 -3.496302 -4.070639 2.087662 3.991481 -2.723585 0.3314205 -2.950982 0.3460351 0.6789598 2.68353 -3.396913 -3.538396 2.750154 0.5541492 2.426783 -0.4304023 1.354119 -3.093422 1.215698 2.549945 1.797248 3.179697 4.150118 4.070994 3.320172 -1.585584 -3.651522 1.074113 -4.069184 3.185313 -3.397453 -1.910813 3.414163 0.6805948 -2.735621 2.045964 0.6224401 2.306784 -0.8217185 2.532047 -3.872063 -0.8626599 1.376125 2.577378 -0.02285569 -2.036743 -2.200938 0.07517652 -2.098523 -2.996905 3.909716 -0.3059595 4.544799 2.487658 1.443877 3.232294 -1.170607 2.067253 0.9867666 -0.7752787 4.18451 -3.206704 -0.6066166 0.2096392 -3.394399 4.088581 -2.860755 -2.63405 -2.247951 0.8766815 -0.2784743 3.02768 0.8835707 2.680254 3.62302 3.548046 -1.055127 4.475499 -2.047049 -2.057614 4.109507 -2.553144 0.6096203 1.995089 2.015844 3.936309 -2.746801 1.088465 -0.8855883 4.510102 2.953059 0.3910243 1.891971
0 3.706609 4.190427 -0.8294849 1.78031 -1.275 -3.025645 -2.836583 3.392046 -1.949959 -2.04334 0.1090905 -3.219412 3.674969 -4.25642 1.948898 -2.750431 -3.714188 2.576985 4.52674 3.078684 3.478941 -1.508139 -3.077102 -0.1683845 -0.6652555 3.461064 0.1794405 4.379002 -3.661944 0.4253038 -1.260356 3.794463 1.87731 2.564615 -3.59909 -3.286902 3.815223 1.004226 2.505228 4.14134 -3.784948 3.046664 4.06687 3.258686 3.094981 -2.08717 2.514697 -1.970489 -3.729231 2.083764 -3.156795 -3.592274 -3.21456 1.670472 3.717679 -0.5171202 -3.237018 2.614164 -2.082935 0.1135769 3.482328 1.093531 2.336585 -3.410486 -2.416844 1.521734 -3.194561 -0.830919 -1.097857 4.392984 2.061092 -2.593317 0.9907847 -3.697418 3.743075 2.813416 3.563222 1.491632 -0.8731824 -3.642039 0.3170664 -1.724223 1.679269 -1.082692 3.3579 4.193395 3.464169 0.642628 3.520673 -3.178726 3.037112 -2.003026 -0.6532214 2.365676 -3.907692 1.033697 3.572831 -1.782691 3.415889 3.810953
0 1.382637 1.250323 4.219242 -1.431511 1.027557 -2.320179 3.311672 -1.100864 4.363813 2.443053 -3.904683 2.199452 -1.856658 0.8015325 -2.540859 2.923225 2.840231 -3.103001 -0.2382629 1.428122 1.686028 -3.335625 1.763497 -3.286041 -0.7435168 -0.5544573 -0.4304759 3.599365 4.361877 -0.2041706 2.37939 2.560043 3.658518 4.598262 -2.73185 -3.716422 0.03513092 4.095214 -1.643619 1.114583 0.7916805 0.1550357 1.835693 0.7142557 0.6325774 4.044291 3.420756 -3.824567 3.043287 -2.963352 4.496729 -0.8207749 3.091018 0.992781 -2.037794 3.575782 1.628953 3.584688 2.114357 -2.085868 0.4955772 2.835222 1.436893 0.8915858 3.712376 2.568032 -4.200983 0.4643938 -2.00844 -3.038513 3.192905 0.04068947 2.950557 -0.3342572 0.6270648 3.004199 1.858953 -3.649164 3.44361 1.350893 1.061849 -0.7199208 0.2751173 1.61433 2.477791 0.8554357 -3.703583 2.146058 0.299525 -2.787774 -1.056659 2.974095 1.056185 2.927015 3.957761 0.3572585 -2.370253 3.442674 3.050159 2.306645
0 1.564561 -2.556925 4.561028 -1.208579 0.1949139 1.538621 3.812118 4.564728 -2.993046 -3.156722 -2.15811 -2.979415 0.2999308 2.317704 2.125037 -1.256418 0.7578992 -4.219757 1.763419 0.8891303 -3.639875 3.947024 1.262528 3.214293 -3.601725 2.692926 -2.372789 0.2044753 -3.237732 -2.613485 3.886721 -2.263022 -2.79915 -3.595753 1.537407 0.9558359 -2.987047 0.4930702 -0.3145032 3.529294 4.49597 2.617089 1.662103 1.055551 2.074883 -1.543657 2.430758 3.536958 -2.912174 4.290006 -0.7991532 2.36265 4.555202 2.494654 1.471588 -4.016983 2.030857 -3.955899 -2.892512 -1.880071 0.3561004 -2.10312 -0.8191747 -2.56647 1.787603 -4.189186 1.978064 4.212527 -1.638507 1.751862 0.9335992 1.769526 -4.247003 -4.207366 -2.274205 -2.640653 -2.537466 2.601833 -1.830051 2.208199 -0.4360099 -3.044718 2.925324 1.210341 3.771702 -1.699123 1.841708 -0.4558599 0.5175603 2.945175 4.039713 0.2197309 1.334442 -1.858834 -2.773603 -2.467018 3.896246 -1.613505 3.43645 0.5074063
0 -3.676202 -2.521777 -2.339145 -3.937653 -2.231671 2.975053 -3.504021 -1.553874 4.236708 -0.7717674 3.631721 3.273833 -1.893223 0.575233 4.057869 -0.4669421 -3.952849 -2.752065 1.112883 2.448338 1.322363 1.429764 -2.822527 0.4324131 -4.018932 -2.471911 -0.6461889 1.052012 1.251066 -1.31181 -3.419987 -4.27623 1.908605 0.7814747 1.218759 3.632174 4.046962 -3.412184 -0.1263474 2.407765 0.73535 1.364361 3.397975 -3.337387 -1.342353 0.2756756 -1.821129 2.664946 -1.661598 -1.549152 -1.926946 2.888354 -3.166133 -0.9061435 3.664077 4.386282 -2.235814 3.480268 3.515347 -1.202317 1.668015 -3.836483 4.155747 -3.503691 2.796981 2.547707 1.493736 -0.2258269 3.053014 -0.4584348 -3.195388 2.15191 -2.779983 -1.75957 2.394954 -3.209799 2.255951 0.2859737 -2.704756 -4.124018 3.382969 -2.767008 -1.885469 1.356989 -1.494788 -2.423869 -3.341322 -1.947015 -1.026189 -0.2999828 -2.219759 3.286982 2.875139 2.527843 2.195983 0.56916 3.384852 2.866983 1.334889 0.5371437
0 3.108922 -1.412205 2.735185 2.79571 -1.556186 -4.219546 -0.1309228 4.033262 4.299125 3.135629 -1.47743 2.731969 3.078279 1.528033 1.89335 0.2487027 -0.933019 -1.861923 0.7447255 -4.159986 -2.595783 -1.931484 -1.353901 -3.189895 0.1151309 -2.936329 4.214047 -2.891543 0.340112 -3.717082 -0.4649025 4.533797 -2.800454 3.712208 -2.436897 1.513519 -1.361804 -1.791359 1.648039 -1.450456 -2.006788 2.967969 -3.956767 -0.4153223 -0.3377542 3.006266 -0.06297042 1.031297 -2.114052 -0.1462095 -1.261291 3.86449 2.84369 -0.2268617 1.70751 -0.8501105 -1.556523 0.8305877 2.000474 -3.576291 -1.344976 1.095832 4.305578 -2.68019 0.8945799 2.28652 2.798965 -2.627737 -3.252133 -3.763947 3.181557 0.4640875 1.505625 0.8888777 4.089632 -0.09404895 -1.601486 4.115685 4.562979 3.759789 1.468452 3.711086 -3.50041 -2.450119 -1.701952 -3.993062 -0.1521723 -3.341146 -4.13232 -3.688811 -0.4840222 1.606452 1.603993 -0.07945952 -2.295618 2.995744 -4.206726 0.5127745 3.316247 -2.099054
0 -0.7592225 -2.861243 -3.3042 -4.126744 1.910953 -1.258254 -3.986057 0.6169514 -4.059179 -3.51931 -1.112293 0.5101466 -0.5312209 -0.6825314 2.025557 -3.147274 2.06072 -4.072185 -2.83096 -3.624046 -0.7345113 -1.323349 3.145498 0.231225 2.040684 0.7256632 0.6545587 1.187162 3.182456 3.695891 -0.5668668 1.631084 1.880561 3.495927 -0.1024882 -2.77571 -2.020687 0.5218999 -1.292014 -1.380302 -4.200255 -4.155638 1.973103 -2.291541 2.998497 -3.19914 1.733071 -0.4471173 0.7564285 0.4041933 -3.334678 -0.02261718 2.94924 3.044436 -1.037287 -2.364986 -3.417243 3.923894 1.982135 0.7512589 3.974601 -3.252846 -1.29302 2.318207 1.901271 -0.07416689 -0.2322841 -1.799922 -0.5959697 -4.099168 -0.4256788 2.134694 2.889425 -1.138672 1.654327 1.014517 -1.26287 -3.725103 -2.938582 -3.628694 -2.373992 3.578841 -1.08148 0.2668067 -2.344477 3.42829 -1.620279 1.813902 -1.425326 0.8608375 -0.6678504 -4.163087 -1.079746 -2.379158 -3.081506 -3.207239 -3.205863 -2.019997 0.7972084 1.099596
0 0.5110042 -3.513932 1.364464 -1.28277 4.163756 -1.7461 3.221251 3.354694 -0.4791351 -2.998942 -0.7924491 -2.745375 -3.379763 3.630051 -0.5008562 4.126282 2.30635 0.2352676 4.108278 0.1956468 -4.1433 -3.423279 4.087621 0.06408672 -0.5949165 -0.03297635 -2.931118 0.03448713 1.137567 0.4179044 0.4942605 -3.64042 2.623875 -3.143589 3.864296 3.844788 4.114341 -0.9347896 -1.743918 1.60562 -3.308348 -3.406614 -4.265617 1.976828 3.114777 1.84865 1.696438 3.524831 -0.2759889 -4.212483 0.1725269 2.66164 -2.461438 -0.9134889 0.8826826 0.5142266 1.716135 -3.601694 -1.407876 -1.958862 2.929294 4.176557 -3.198706 -0.9849389 -2.954894 3.304384 -0.5832916 0.9662507 -2.399894 -3.72521 3.981907 1.416846 3.782259 3.915374 -1.241262 -3.538813 -3.36379 0.3806945 2.709939 3.60766 0.7088451 -2.179948 1.206663 1.007133 -1.465852 1.226468 2.546547 -4.115014 1.573171 2.06438 0.30552 1.301426 0.9755744 4.5191 -0.9942676 3.899808 -0.669076 0.2645372 3.643214 -2.87398
0 -0.1081317 -3.90003 -3.717285 -1.09962 -3.1524 -1.137722 1.203048 -4.000341 -1.02709 3.763022 3.675497 -2.362464 -2.902769 2.266509 2.179265 -0.450067 0.8177038 1.46357 -3.820171 2.99837 -3.452655 0.8405188 -2.714244 -0.3057276 -0.5149799 1.911264 -2.69335 -2.669113 0.702166 -3.573278 -2.276356 1.540091 -4.22269 1.914907 3.761722 -0.1193317 -2.560759 -3.361071 -1.235339 1.707997 3.270185 -2.973736 -3.510246 -0.4692672 -1.300238 -0.5550561 3.739964 2.967514 -2.826079 2.316549 -0.4965606 2.994032 1.429031 -1.980288 -1.293495 0.702371 -2.651572 2.237579 1.13845 -2.806562 -2.415694 1.03398 2.457969 1.438063 4.509221 3.753628 2.980909 -0.08255402 4.173751 -2.505729 -4.271099 -0.3653934 0.9189525 0.05054348 0.9892541 -1.328845 3.804411 2.991775 -3.528239 2.529589 -2.658233 0.7204165 -1.609982 0.08863641 0.3529765 0.359529 -2.15572 1.274146 -3.633067 -2.531984 0.7523655 0.3243421 -0.04190514 -3.149912 -2.97103 -0.4716596 -3.831204 4.495209 4.117951 1.894111
0 -3.705136 2.966911 2.827341 4.352115 2.255279 0.4352868 1.095053 2.425182 -0.3681538 -0.8220736 3.162483 -3.525648 -0.3658792 -2.473543 -1.945036 -2.704961 -1.219316 0.1794061 3.960329 0.8076957 -1.156103 -1.952116 -0.5059668 -2.667452 0.005658532 2.697829 3.879709 -1.744808 -3.917124 -0.05190985 3.814631 2.090852 3.348641 3.185202 -1.746621 1.513786 2.529361 -3.723693 1.99393 -2.988989 0.2173525 -0.5335394 -3.803369 4.203124 -1.002369 4.085682 2.979754 3.572044 2.819689 -2.477745 3.592157 0.7544284 -1.736318 -1.818473 4.194981 2.411388 2.739118 1.050932 -2.897031 -2.375275 3.34233 3.258415 3.063466 4.251528 -0.1240797 3.719228 3.922506 2.834429 0.3513523 -3.448644 0.4335235 -3.474406 -0.5226677 -0.319322 0.0844099 0.8053527 -2.259918 3.134894 4.562383 1.661798 0.7609675 2.945829 3.479297 -2.710423 -2.948998 -1.700943 1.60841 -3.795886 1.351077 2.256149 1.100876 -3.924787 -3.42504 -0.1298588 0.4566821 -0.5429458 -2.575845 2.364176 -4.17181 1.074055
0 -0.3758238 -3.066078 -1.837469 -2.587063 3.141802 -3.002538 -0.7548733 3.463244 -3.403466 -1.065833 3.607049 -0.4125607 -2.654582 1.10409 -3.028859 -2.831884 0.8862461 1.713526 3.635867 -0.0718953 0.2545685 -0.2835688 -1.005044 3.258972 -1.920481 0.8365223 -2.01653 -2.662026 2.908144 -3.789552 -3.91581 -3.360609 2.810134 0.2659459 -2.522738 -3.203874 -2.119653 3.631737 0.3571801 -0.04586177 -3.975252 2.403253 -3.226892 3.144985 4.131562 3.434467 -3.035642 -0.1573739 3.900645 3.16726 0.265052 -0.4087576 -4.059805 -3.21185 4.509895 4.008581 3.357164 -3.208188 3.11599 2.219944 0.2554641 3.253388 -0.0321079 -0.751567 3.450011 2.087445 -2.356516 2.352174 4.315015 0.7549246 2.521683 0.1452694 -1.027421 -1.404991 2.727912 0.6577175 4.290286 -3.345904 -3.407573 -4.119698 0.2933884 2.03299 2.990095 -2.795285 -1.805304 -2.211362 2.609284 -0.6466818 1.019635 -2.186369 1.150597 0.003841347 4.29761 -0.3019169 0.06305898 -3.451993 1.553941 -1.472085 -3.037038 2.384323
0 -0.2118737 1.320406 -4.195234 3.147434 -2.651297 -1.814727 1.612567 -4.077637 -3.973501 -0.7088021 4.349015 3.49981 0.7244706 2.870342 -1.918552 -1.579031 -1.607107 4.246221 -2.221795 -3.934727 0.3495642 -2.000429 -3.502054 0.8118943 -3.341648 -3.795341 -0.9342991 -1.061112 2.784957 -0.4792292 -3.099041 -3.554689 -0.2774082 -1.312693 2.335332 -2.166737 3.578753 3.382519 1.693611 3.45015 3.958243 0.1698509 3.984884 -3.150983 -1.686759 1.766997 2.416743 -0.6132316 -3.404015 3.881729 -2.015028 -0.01234654 -2.042893 2.375615 3.728107 0.3446658 0.4011265 -0.9986281 -1.597337 -2.859487 4.271161 1.293489 2.962693 2.118669 -2.896269 -1.998777 4.440521 -2.857346 4.084461 -2.873869 -2.031964 4.003988 0.5850064 -2.219147 2.977153 4.590637 4.293768 2.978231 3.227284 2.524975 -3.234826 4.213838 -0.4900045 -1.27353 3.376994 4.200104 -3.997853 -2.510111 1.322905 1.704165 -1.872563 4.4704 3.352704 2.31411 2.629509 -0.9782222 1.999546 -3.830106 4.223972 -3.498849
0 -1.079629 1.876546 1.770224 -0.5570709 -3.516818 0.984103 3.220156 4.109713 2.530188 4.440716 0.2101404 -0.6405495 -0.6141954 1.43441 0.4826713 0.4826876 4.523021 -2.944046 -1.060002 0.7908704 4.238007 -3.162586 1.207397 0.004656856 3.932249 -1.067585 -3.045548 3.218012 -2.961146 3.713049 -0.01597994 4.246966 -3.833008 0.3949168 -0.07541933 1.960478 -3.201159 -1.416109 -3.627482 0.441542 3.108365 -2.969688 -0.5839486 2.529772 -1.484935 1.576353 -1.730867 3.011468 0.7628381 -2.99172 -2.300897 2.553105 1.493047 3.872555 -4.168656 -0.8146863 -0.4077769 2.691462 3.229909 -2.865146 -2.966335 0.2014246 -0.4933593 -2.761013 -2.707581 0.7318785 -1.857692 -0.7983427 -0.2939742 0.1452656 -2.589893 1.583454 4.430526 -0.1770621 -1.676355 1.320163 2.61153 0.6383089 3.073641 -1.347835 4.5824 1.506095 -0.9701333 -2.953012 0.9319256 3.882105 0.6912972 0.8322104 -3.780469 3.404821 -4.255338 -3.09242 -3.920827 4.273915 1.53978 0.5978425 2.504487 2.105797 0.09429427 -0.4681164
0 -0.5567655 0.3144302 -4.084708 -0.6330125 1.891753 -2.647341 2.935103 -3.42256 1.706612 -1.115851 -3.480202 4.246573 0.9572265 -3.155677 -2.340726 -1.490299 3.545101 -3.841025 -0.3612153 -2.18689 1.394478 1.228312 -3.869945 -2.483445 -1.119912 -0.745363 3.131381 2.104089 -2.130995 3.015748 -3.387628 3.038603 -1.609179 -0.640071 -1.397094 -0.4390969 -3.167902 1.178627 -2.830106 3.707865 -0.1776187 -0.8834233 1.761225 1.693433 -2.952254 -0.349142 2.70637 1.9248 -3.424303 -2.570426 -0.7491091 -3.631059 0.2888945 -3.99626 3.774696 0.9936122 3.167484 -3.632364 -0.1709694 4.337008 -0.9293531 -0.1649266 -3.527425 -0.4841475 3.660278 2.391489 -1.312379 -2.056408 -1.39107 2.090298 2.078439 -1.345543 -3.643451 4.322644 -3.560812 4.241631 -0.3487936 1.230903 -3.997358 -2.500636 0.78246 2.754054 -1.455689 -0.9952964 -2.686969 -1.617976 -0.9103706 -2.815712 -4.255902 -0.8944103 4.457758 1.372198 3.157207 3.167739 -2.581161 -2.505448 -1.43916 1.41749 -2.987303 -0.3334693
0 -3.710473 -0.7711834 -3.062538 3.990355 -0.4839522 -1.859247 0.386295 -1.916052 1.351562 -3.860115 -3.655146 -1.828234 1.004525 -2.929769 -3.692604 -3.471549 -2.892716 0.457111 -0.8968004 -0.09206423 3.398965 -3.743387 1.161316 0.6031448 1.209237 -2.741493 -0.2453263 1.062265 3.907387 -0.4784623 2.937181 -0.1034953 -3.146598 4.336599 3.37806 -0.2036091 -3.173583 -2.423885 0.538273 2.652914 2.04138 -1.051969 -3.298439 -3.053344 -1.327469 -0.5517128 1.859183 2.106508 -2.050239 2.417403 0.04830669 -3.957274 -3.959388 -1.502221 0.9465898 2.696819 -3.548252 -1.432544 1.618414 -3.133705 -1.244226 -1.210782 -2.330566 0.6275874 -3.230717 1.818638 0.02710438 -0.7037277 3.6861 1.090047 -2.045169 -3.206876 -0.9375312 2.244111 1.901496 -0.6417415 3.327002 2.938798 0.05836789 1.052089 -3.664301 -0.5673853 -2.617602 1.232974 2.627644 2.143477 -0.2981099 2.075318 1.083397 -2.756219 -0.7806211 1.534625 -2.279985 -0.008059562 1.509968 2.337669 -2.176131 -1.790077 -3.009429 -0.9615672
0 0.2867953 -0.8505527 2.110577 0.7820585 0.6575305 0.614912 -2.505177 -0.3949099 2.804503 -2.518115 -1.258483 -0.0902124 -0.2313905 0.6988377 -0.2974064 -0.6285211 2.872989 3.953579 -1.837902 -2.019805 0.06680914 2.974724 1.066454 -0.4442156 -0.7299129 3.097599 -1.15069 2.97731 2.879932 -0.3612056 1.823598 -0.7496045 -1.885108 1.959357 -1.63733 -1.492421 -1.882631 -1.659789 2.481355 1.560577 -3.766704 -3.701031 -2.412891 -3.706216 1.898935 -3.053195 -1.724762 0.09501639 -0.07347116 1.025261 4.367884 4.418077 2.564688 -1.308112 3.590403 0.9105921 -2.741139 0.4729265 2.445031 1.883612 2.032968 -0.575782 3.031995 3.801413 2.793939 4.102169 3.024832 -3.205611 0.4379408 -1.716623 3.98003 0.5796131 0.3638847 1.373054 3.139188 -2.721243 -1.644171 0.6126916 2.176614 0.8317985 -2.158333 0.6779377 3.383476 0.4878375 4.475622 -0.3389466 0.04430922 -1.017647 -2.26774 0.6068632 -1.952869 4.561391 3.97247 1.083263 -3.570436 0.2961063 -0.6465797 1.743854 -4.057928 1.296805
0 3.031725 -3.974801 4.435834 4.562774 -2.918058 3.975846 1.573389 1.339348 3.771519 -0.1864158 -3.273948 2.441165 1.759781 -4.1859 2.786353 -3.042534 3.735568 -0.573627 -4.030457 -3.926472 0.2640843 3.81079 2.249294 1.262204 -3.680979 3.438444 -3.270354 -3.110429 2.952559 -3.426713 0.5019116 3.188517 1.302966 -1.320224 0.5092918 3.640683 3.726023 2.991395 -1.654909 -3.186043 4.538841 -1.726071 0.2621141 1.981401 1.394622 -3.937935 0.5866514 -3.362367 -1.617841 -0.6407849 -2.700304 -0.4848679 1.997845 -1.89441 0.3369747 -2.782832 -3.4842 -2.480786 -2.160475 4.251062 2.837438 2.329679 -4.248999 4.416158 2.226168 2.952906 1.427807 0.2485578 -0.1093294 -0.8023787 0.2517584 3.367982 4.027813 -0.9243918 -1.203076 3.977722 -0.7150195 -3.348368 3.763341 -2.120343 3.789889 -0.6291492 4.13403 -2.247515 -3.532306 -2.60782 -0.1080166 -0.6074026 -2.63772 1.786439 -2.537722 1.710207 -3.367112 0.1853692 -1.306757 -0.8085173 4.275646 -3.305239 0.1850851 -3.569671
0 2.920274 -3.166938 -2.590349 -2.789884 0.7479729 3.808172 -2.339651 1.051911 -1.866197 -2.020482 1.208203 0.1682531 3.830952 3.990966 -2.884033 0.8266283 0.1715256 3.841357 2.034909 3.080202 -4.029162 1.683942 3.048945 1.103851 1.269366 4.517895 -3.266794 -2.172154 -2.245046 -1.224966 -2.132126 2.385507 4.1165 0.8383097 3.572713 -1.225522 -0.7946193 0.5932557 0.9335031 -0.6342577 -3.594068 0.04342148 -4.04844 -0.9247655 1.755525 3.600561 -4.003878 4.257112 -2.860014 -1.477746 -1.841101 0.880214 -1.005749 3.747018 3.216244 -3.950587 -0.5460909 3.923818 3.73269 -3.740018 -0.8061102 2.15747 2.779489 4.174517 1.740966 -0.1005989 3.605521 3.572939 -2.351242 -3.062418 -2.438005 -2.801694 4.0919 1.176918 2.950918 1.047342 -0.1061889 -2.085393 -1.693819 -2.914443 -0.2170003 1.466721 2.164468 0.7279318 1.350908 4.335081 -1.882456 -0.9137084 -1.533385 -0.9147644 3.348573 2.650347 -1.354173 3.260001 3.482307 -1.51368 4.078902 -1.218921 3.388055 -1.683522
0 -2.726944 1.112377 3.404726 0.9372529 -2.465374 -4.277644 2.117235 -2.601744 0.2537229 1.936443 1.649547 1.274414 2.881176 -4.266083 1.500116 -3.126504 0.4491509 3.333348 2.12432 -2.138617 0.7167596 -1.03746 0.4989813 1.55007 -3.185481 3.768352 2.655146 -1.522939 -3.478628 1.098226 -0.93051 1.228147 2.074157 -3.958797 -2.105546 -2.892677 2.090579 0.5654917 -1.029456 -2.642687 -3.224048 -2.945833 -3.650602 -2.552758 1.984117 1.122851 -3.548154 3.576369 2.562994 0.5822212 -3.210965 -3.112989 -1.093601 1.232338 -1.554469 -0.73665 -4.226708 2.38463 -1.642509 -3.813305 -0.911754 -3.565234 -3.341849 0.1784235 -1.203936 1.301876 3.59627 1.097427 -0.7416165 -2.839524 2.046077 4.506826 0.6698417 3.806605 4.563198 -0.02247313 0.2946408 3.054084 -1.247526 -4.140511 1.19286 1.713827 -0.458337 3.942694 3.162111 2.482933 -0.644596 -1.941875 -3.223524 -2.704071 2.839981 -3.002935 -3.935078 4.221751 -3.92215 2.461474 1.403444 -0.2962558 -0.7887344 0.510907
0 -1.023172 4.23295 0.4003974 3.52029 4.55466 -0.2227631 0.05732782 2.484262 -3.947633 0.6794408 3.876832 -1.073215 2.441459 0.4373586 1.783716 0.9012239 2.393781 0.7604183 1.726592 1.24282 -2.481306 -2.249813 -2.69313 -1.635127 3.72012 4.398594 -2.133513 2.030052 -1.62301 4.321971 0.2260747 1.695358 -4.253797 0.242626 -1.095644 -3.869891 -1.135319 4.193795 -3.276982 4.567162 3.417763 0.2329988 3.747702 4.1416 4.402737 4.586321 -1.203827 -3.407198 -3.16641 -0.3536221 1.936873 -0.08442964 -3.319548 -3.42245 1.264155 -3.345368 -1.775009 -4.232651 -1.32027 3.53955 -0.8378007 -3.242802 -3.098399 -3.291538 -2.326972 -1.920435 -3.260639 -2.159415 -3.154017 2.771239 2.587853 4.458813 -2.548427 1.024707 -2.278819 -3.661998 3.601912 0.5756838 -2.803929 1.627557 -2.023482 0.3026935 4.104984 -1.609502 1.035131 4.528008 3.902234 1.427347 -1.173422 -0.7184933 -3.9711 0.3190023 1.442654 -2.911788 1.172846 2.531405 -1.002605 -0.8103911 -1.852894 3.051415
0 -0.8476064 -0.2412281 1.57129 4.431671 1.688418 -2.313233 3.261553 2.949104 2.133172 -1.191396 -1.207089 4.556315 -1.947572 -3.429881 0.5260215 3.082394 -1.810483 3.087639 -3.781523 -0.910231 4.121436 1.622406 -3.026362 -1.602303 1.752453 -0.7281987 1.860056 -2.328073 -3.339004 0.2879601 -0.8527097 2.795911 0.9015082 0.08034574 -0.3174029 -1.80188 1.0428 2.702991 0.4431646 1.94583 -3.264097 -3.941234 -3.170658 -3.955135 1.199559 3.281285 2.109447 1.025496 1.029244 2.478971 -2.129133 -0.03285014 -4.062926 4.019538 -0.1968563 -1.233788 -1.051565 -1.521941 4.579427 -0.2896097 -1.449976 -3.5193 -2.418769 1.499118 -2.924708 3.52629 3.517453 1.188964 4.254317 -1.446788 -3.624023 1.777832 4.234336 -2.840288 -4.030676 -1.438851 3.307324 -0.331506 -3.802604 -4.144275 3.068297 3.454858 1.818795 1.736802 -2.045478 3.552358 -1.78545 3.697479 -3.259067 0.3052326 -2.849313 3.218605 2.982243 -2.957258 -2.590671 -3.166129 1.561923 0.4629036 -3.578374 3.759987
0 -1.021282 -0.1917411 2.728305 -0.296633 -0.1312775 -2.699809 2.706632 -0.9599657 -0.8612263 0.2950788 -0.05948199 -3.390413 -1.647829 -4.120391 2.483259 -2.307166 -3.152141 0.2710588 4.264152 -1.002279 -3.009313 0.03444469 4.301107 4.559376 0.4744053 -0.9973613 2.386426 1.979311 2.538306 0.6879583 -3.884166 4.367487 -2.061999 -1.73274 0.8796264 3.246784 2.163597 -4.137612 -1.180815 1.013323 1.723058 1.227364 -2.492801 -0.9817764 -2.945628 2.053731 0.700466 0.5777422 -1.20303 -3.437758 -1.34329 2.066255 3.835813 2.744258 4.582613 -2.523734 -0.0313705 -3.372557 -3.192839 -2.14787 1.943858 2.636369 -4.013618 -4.25371 -0.05713286 0.3937409 0.3988473 1.935517 -3.403447 2.557225 -4.01092 3.256702 0.5163922 -4.03049 -1.629528 1.57694 2.65617 -0.9755188 -3.972368 -3.986892 3.038301 2.691042 1.691105 1.258438 1.7852 1.163574 -1.162247 -0.1500854 1.771245 0.9194007 3.185745 -2.879677 -3.876587 2.97637 -2.079698 -0.5097496 -0.7798276 3.476034 3.395242 0.176367
